epoch,train_loss,val_loss,eval_vel_mse,eval_pos_mse
529,5.088013372372953,5.197797377798817,nan,nan
530,5.088421799304603,5.183057945954499,5.662575933038438,1.470429789534196
531,5.088866315475531,5.23345626805289,nan,nan
532,5.089235154295853,5.194359273189314,nan,nan
533,5.088719964433194,5.215778638048118,nan,nan
534,5.088962202412879,5.184832108982681,nan,nan
535,5.088766227734335,5.193535543411175,5.413717170425125,1.4427572552660033
536,5.089174482138584,5.193531645953246,nan,nan
537,5.089484986995883,5.1850039745294465,nan,nan
538,5.089289451003947,5.208210503547474,nan,nan
539,5.089054915524708,5.210998608542357,nan,nan
540,5.089643076489958,5.20751698855942,5.516461047848659,1.4328027838803217
541,5.089299184621849,5.183912786323419,nan,nan
542,5.088802225290874,5.205012348905689,nan,nan
543,5.089741402027157,5.208490100934672,nan,nan
544,5.090025185560968,5.193253456705112,nan,nan
545,5.08865204682803,5.219885992264808,5.629744852652647,1.4552230513246196
546,5.088553238651211,5.201930215743781,nan,nan
547,5.089095421607315,5.195490645177545,nan,nan
548,5.0886063239994215,5.184536823647227,nan,nan
549,5.08910982413697,5.202229844144969,nan,nan
550,5.088793706828739,5.182574177720035,5.598366418254484,1.4691236209822967
551,5.0883259331423725,5.231732079008206,nan,nan
552,5.089507132656,5.233193384696658,nan,nan
553,5.08898938473817,5.2135521957518005,nan,nan
554,5.089062554006355,5.205525508563606,nan,nan
555,5.088652313664616,5.1997731198679045,5.177265754847262,1.441079330956403
556,5.08918457441001,5.201467330112718,nan,nan
557,5.089599728542752,5.181223676598931,nan,nan
558,5.0892746020808906,5.184366018518207,nan,nan
559,5.089024513522943,5.241048080500469,nan,nan
560,5.088959119107052,5.182870559878724,5.3006421243203,1.462520311345099
561,5.089136998627659,5.184503746987424,nan,nan
562,5.08922993276985,5.192648194262093,nan,nan
563,5.088838082591416,5.1844614581857025,nan,nan
564,5.089186878792772,5.2141750842034496,nan,nan
565,5.088665562437247,5.2408439200054735,5.656347274403804,1.4886177435753774
566,5.088654907326968,5.186245792896408,nan,nan
567,5.089917315228731,5.210421304365735,nan,nan
568,5.088051868912018,5.19271838537043,nan,nan
569,5.0891241769750515,5.218945195139741,nan,nan
570,5.088702668673089,5.219282699456593,5.529245465468562,1.4669143671299516
571,5.088563157896786,5.184786467080007,nan,nan
572,5.088367520719618,5.183395713564139,nan,nan
573,5.088456274660537,5.2097513853116135,nan,nan
574,5.088796817255326,5.184554223803786,nan,nan
575,5.089916052196259,5.184588251377299,5.261178112568607,1.4640823688377822
576,5.08849775898207,5.2512367741648385,nan,nan
577,5.088374743980124,5.1952856357387205,nan,nan
578,5.088650922358105,5.188171643225049,nan,nan
579,5.089389467626637,5.185100372069679,nan,nan
580,5.087810432605139,5.218320215241553,5.230027263838496,1.4572716719252992
581,5.088326890765941,5.202671949487589,nan,nan
582,5.08926679052227,5.183258130026732,nan,nan
583,5.088496986513287,5.185502307030537,nan,nan
584,5.088159076319316,5.186871536504718,nan,nan
585,5.088771281065613,5.185438455826208,5.451793331316839,1.4691218750335282
586,5.08902198324035,5.221388492979916,nan,nan
587,5.089161410187687,5.206409113410873,nan,nan
588,5.088155384994671,5.184390953230982,nan,nan
589,5.088478769311928,5.191656204978658,nan,nan
590,5.088415425363556,5.193116662988558,5.370039905501562,1.4167348019892727
591,5.088675598141055,5.204263991318053,nan,nan
592,5.08839569508705,5.206111140338003,nan,nan
593,5.0882576925803304,5.184111763493257,nan,nan
594,5.0888999190370505,5.217627056429174,nan,nan
595,5.08910629779908,5.194258280563033,5.34536134661756,1.4662888206602427
596,5.089008870863928,5.231576674839452,nan,nan
597,5.088627944932895,5.1996401227321405,nan,nan
598,5.087484082922856,5.18510546337464,nan,nan
599,5.088447552549864,5.202109147406447,nan,nan
600,5.087596734701387,5.213951265031186,5.252873273028924,1.4316176207930886
601,5.089032425308238,5.2064856928488465,nan,nan
602,5.088769119597244,5.193273922629558,nan,nan
603,5.088344403210953,5.205951553161146,nan,nan
604,5.088183749054057,5.202294902999357,nan,nan
605,5.087887149248336,5.18600731674717,5.519527199729525,1.5066169244353929
606,5.088365622074679,5.181997063507606,nan,nan
607,5.089107254425751,5.184280416614945,nan,nan
608,5.087803004865348,5.192644960614858,nan,nan
609,5.088751942698154,5.182083223168287,nan,nan
610,5.088440860035738,5.186339396875998,5.424114075126413,1.4849751387442265
611,5.0874606749971125,5.1837896767578195,nan,nan
612,5.089113970290314,5.224157940592298,nan,nan
613,5.088562307618771,5.227843397159137,nan,nan
614,5.088358610846886,5.203446863241383,nan,nan
615,5.087238083643896,5.183769078266778,5.30683623693758,1.4320830459928455
616,5.087893146540556,5.224849939605121,nan,nan
617,5.088741799290931,5.212825979086246,nan,nan
618,5.08756891951149,5.205986176105334,nan,nan
619,5.087526785978767,5.210834908982897,nan,nan
620,5.0892075137038395,5.184672191165753,5.237306996178771,1.4459176743659647
621,5.089169656982111,5.206171961834859,nan,nan
622,5.088361078682714,5.1852822439501765,nan,nan
623,5.0882900372695135,5.1933489538277176,nan,nan
624,5.087902449472603,5.184735452808182,nan,nan
625,5.088328574668649,5.201762164549206,5.2070879347248775,1.4268130180910434
626,5.0870050452766415,5.1878662872567505,nan,nan
627,5.0874034165920685,5.18233646574102,nan,nan
628,5.088439362744823,5.198732016529713,nan,nan
629,5.089047695497733,5.207510448051382,nan,nan
630,5.087884301491809,5.238882120721605,5.481204385166576,1.5019818040528004
631,5.087287755150417,5.18108613355041,nan,nan
632,5.088255310797321,5.209964803901114,nan,nan
633,5.087452730096882,5.228608225671881,nan,nan
634,5.0872700614231885,5.1841694504371265,nan,nan
635,5.08781780253758,5.183556026435275,5.31485045765951,1.4711145983738845
636,5.087968206746885,5.1959640381923125,nan,nan
637,5.088501287390442,5.194292813960066,nan,nan
638,5.086777095988434,5.2224718016115,nan,nan
639,5.08847223756691,5.20174262170236,nan,nan
640,5.088051321985203,5.185654203274356,5.393320389907789,1.4599391097595873
641,5.087888522949358,5.232035873911375,nan,nan
642,5.0887841866110906,5.190933537359563,nan,nan
643,5.0874096492035354,5.184937319067128,nan,nan
644,5.087506496531485,5.207600541863046,nan,nan
645,5.087481905350737,5.206930318107048,5.287400428449468,1.4437311135396118
646,5.087491487849001,5.184149877108592,nan,nan
647,5.087593689520551,5.221562673294735,nan,nan
648,5.087364839227515,5.202508779791925,nan,nan
649,5.086802901072434,5.215223910566722,nan,nan
650,5.087833029029676,5.1828922128637105,5.256856878517217,1.433006057083884
651,5.088056194609397,5.182075806800512,nan,nan
652,5.087280844609405,5.215100121374456,nan,nan
653,5.087783794062597,5.210373085034855,nan,nan
654,5.087754065798289,5.201481116291065,nan,nan
655,5.087104678898471,5.205972350473327,5.311337632698012,1.4565635291561574
656,5.0875971506765945,5.238229249271664,nan,nan
657,5.0873675998576395,5.222376643065707,nan,nan
658,5.087523980143114,5.222817077724138,nan,nan
659,5.0884400671944325,5.206177548841119,nan,nan
660,5.088554010442614,5.208465648867831,5.346038841635373,1.4663144299184987
661,5.087583730833568,5.220529378905485,nan,nan
662,5.087109735284349,5.205498290542181,nan,nan
663,5.087275496541155,5.20844434222386,nan,nan
664,5.089099122555869,5.202995200968669,nan,nan
665,5.088277470260653,5.204549584453722,5.2795354554591185,1.4453874402968838
666,5.087209045732027,5.1827276705142715,nan,nan
667,5.087386024311709,5.184618401794839,nan,nan
668,5.086796357409362,5.184619253326736,nan,nan
669,5.087422920048529,5.211437108648685,nan,nan
670,5.088609629600906,5.184211623178376,5.296945852623984,1.4382248524747485
671,5.08733049128292,5.185057310815917,nan,nan
672,5.0867540156717626,5.21300774192281,nan,nan
673,5.087848747785302,5.191135650347663,nan,nan
674,5.086721473328216,5.226411718753405,nan,nan
675,5.087266989006564,5.210743634897181,5.292587906179578,1.4455472530982596
676,5.087978563375431,5.203376012578285,nan,nan
677,5.087588529278265,5.184433539372965,nan,nan
678,5.08618154165084,5.205052929755043,nan,nan
679,5.08750831461933,5.183863662318979,nan,nan
680,5.086359132109128,5.192203414409961,5.2972021453381855,1.47092597834081
681,5.087383869553236,5.195119467334887,nan,nan
682,5.086160607746808,5.204319411229346,nan,nan
683,5.086900487920383,5.184692147355821,nan,nan
684,5.0873415967997575,5.184453626346738,nan,nan
685,5.086618296050576,5.23055845956983,5.434344106869011,1.4740572516449
686,5.087098364899161,5.2170686768962105,nan,nan
687,5.08801857853649,5.192665129256556,nan,nan
688,5.087732568403586,5.205947635976386,nan,nan
689,5.0866652152344605,5.193159515989113,nan,nan
690,5.086653881670626,5.186616283520731,5.327844838910572,1.4558659870422255
691,5.08734707878475,5.187697905537131,nan,nan
692,5.087601799254167,5.184160058683285,nan,nan
693,5.0871894998179,5.1828601905828275,nan,nan
694,5.086532731853604,5.188534669573582,nan,nan
695,5.087113079202533,5.195164101213817,5.33813623589672,1.4551436779422053
696,5.08696428492093,5.1836565698304575,nan,nan
697,5.0867959442267505,5.193830800162856,nan,nan
698,5.087500394379567,5.186702124446454,nan,nan
699,5.087093974761219,5.192041317899845,nan,nan
700,5.086687078810552,5.204858445011222,5.330778887542269,1.4514869399258887
701,5.087386580977458,5.208756155536943,nan,nan
702,5.086736624426644,5.198518804698093,nan,nan
703,5.086351228477954,5.205220379827681,nan,nan
704,5.0861356902222825,5.197324190449188,nan,nan
705,5.0868170854857375,5.192614449650685,5.3717603491571015,1.4685394051743001
706,5.086529227830912,5.196903158536853,nan,nan
707,5.086235003929053,5.183511239860331,nan,nan
708,5.087608089532397,5.184111659567947,nan,nan
709,5.087300930139754,5.193878650320207,nan,nan
710,5.086716053674961,5.191097437695591,5.3507152670859215,1.4570433363947404
711,5.086874282146958,5.187446837401652,nan,nan
712,5.087326470559896,5.182507830870452,nan,nan
713,5.087089728163926,5.182788943830294,nan,nan
714,5.08562665417774,5.2158376822898935,nan,nan
715,5.087069138113305,5.191335540760442,5.369680443997753,1.460222157500941
716,5.087357542413769,5.19546256285642,nan,nan
717,5.087351828406965,5.206567253167545,nan,nan
718,5.0867804279310525,5.182710593003528,nan,nan
719,5.086703610000379,5.202188904416848,nan,nan
720,5.086741948070872,5.203357784872592,5.382739917723021,1.4587322870345576
721,5.086644249940897,5.2053907609736445,nan,nan
722,5.086584311565068,5.201599172107446,nan,nan
723,5.08786066893153,5.205038960398991,nan,nan
724,5.086753385299404,5.202551632965018,nan,nan
725,5.086455547255874,5.182568744560042,5.37918429281524,1.4750739981566516
726,5.0873419164592,5.183052730422273,nan,nan
727,5.0862645157896305,5.186427406487714,nan,nan
728,5.087114762274491,5.215586286850077,nan,nan
729,5.086908947603829,5.191379975645695,nan,nan
730,5.08751811410924,5.208179298348427,5.400664338258784,1.4657645503425356
731,5.087963760028544,5.217006505693116,nan,nan
732,5.0863306721110115,5.195596865471217,nan,nan
733,5.086790771964164,5.185250470698951,nan,nan
734,5.085580674890519,5.190982828208123,nan,nan
735,5.087121061154169,5.188285950541195,5.439109974876286,1.4689987659382961
736,5.08598370820331,5.2067949922851735,nan,nan
737,5.086418343311166,5.219400555474122,nan,nan
738,5.087148020238027,5.213922043845098,nan,nan
739,5.0866943497177095,5.186081520741271,nan,nan
740,5.085853669729608,5.186698671676126,5.400814196190992,1.4647344482791866
741,5.086989421009132,5.210115109460803,nan,nan
742,5.087375289628454,5.214734521336038,nan,nan
743,5.086652489859275,5.19331264110515,nan,nan
744,5.08584291329351,5.212222096371056,nan,nan
745,5.08722093460685,5.211139019400316,5.436291165684803,1.471814492820874
746,5.086534335991625,5.193951727584509,nan,nan
747,5.0871142279750625,5.199009807157855,nan,nan
748,5.085950725524439,5.1873427128104534,nan,nan
749,5.086294049505298,5.211331607320314,nan,nan
750,5.08660336461497,5.204326496669487,5.424227352276628,1.4666363993318101
751,5.0862234690172174,5.211464174606734,nan,nan
752,5.086148668490251,5.21475786024606,nan,nan
753,5.087598963498769,5.208100877126212,nan,nan
754,5.086385738009625,5.230180408048509,nan,nan
755,5.086362152188563,5.209137782560529,5.4416987544529425,1.47249698912632
756,5.086045235942607,5.186743904031411,nan,nan
757,5.086939201476653,5.205049868358115,nan,nan
758,5.086857001889908,5.184113479784955,nan,nan
759,5.086230256326197,5.184117988026943,nan,nan
760,5.085960600855343,5.184598371586025,5.46619091328623,1.4733075046622397
761,5.085864578128874,5.18729120370002,nan,nan
762,5.0860535492992,5.205109096640284,nan,nan
763,5.085618093551897,5.1997750729965855,nan,nan
764,5.086254411082531,5.210720401695361,nan,nan
765,5.086804754486284,5.200489936095212,5.460771209837938,1.4703098163297796
766,5.087455112940694,5.203613374823038,nan,nan
767,5.086465490529268,5.203303016119218,nan,nan
768,5.086519403661367,5.193162369477909,nan,nan
769,5.08655163193705,5.196658776646399,nan,nan
770,5.086436610804793,5.1822966756902344,5.462358875787078,1.4649591139968194
771,5.085935312970123,5.2136190705097505,nan,nan
772,5.086493741236144,5.198258121947359,nan,nan
773,5.086200641938409,5.2071784644862475,nan,nan
774,5.086492325869864,5.210324116141959,nan,nan
775,5.085524879242793,5.191385765959078,5.473185576821968,1.4721506306699492
776,5.086391143751028,5.208128167671053,nan,nan
777,5.086347535747426,5.205219599783974,nan,nan
778,5.08602199437116,5.187021973998364,nan,nan
779,5.086706130505695,5.195547235815793,nan,nan
780,5.08637610126984,5.203452347185022,5.488979953072478,1.479006949886986
781,5.086529549305222,5.187322010796689,nan,nan
782,5.086175233735169,5.20666875299765,nan,nan
783,5.08711006270171,5.197074569906433,nan,nan
784,5.086532023441961,5.198425023004497,nan,nan
785,5.085877585076855,5.20945840082616,5.484007740173173,1.4707389619878795
786,5.0860962552946845,5.200945112274174,nan,nan
787,5.086257279575832,5.215080982323737,nan,nan
788,5.086617714513479,5.210721590768844,nan,nan
789,5.086183948586373,5.186140674084493,nan,nan
790,5.0870815453883,5.203949310885682,5.499827308247742,1.4618113945191638
791,5.086765665111937,5.1870505253924435,nan,nan
792,5.086430673224256,5.195777116300919,nan,nan
793,5.086335653288541,5.203200157955981,nan,nan
794,5.08639924476178,5.185418714848376,nan,nan
795,5.086283431753164,5.210112479120985,5.502601424598029,1.4685019980078642
796,5.085853241625466,5.210792319965282,nan,nan
797,5.086217673852624,5.2046413991580955,nan,nan
798,5.086524583803287,5.1960408104701115,nan,nan
799,5.086400391195431,5.192730252640107,nan,nan
800,5.0855661438503805,5.218122810351807,5.517665978219591,1.473145006999922
801,5.086570454057895,5.205019822095936,nan,nan
802,5.085798621014718,5.185469005093789,nan,nan
803,5.086352452848645,5.203774734078839,nan,nan
804,5.086960928848248,5.202486200968731,nan,nan
805,5.0861161819666485,5.191288677519703,5.519111235712936,1.474894500265311
806,5.086111279326854,5.223348486827518,nan,nan
807,5.086550013874398,5.207136308021071,nan,nan
808,5.086450848245446,5.19468778161171,nan,nan
809,5.086026365235726,5.206594186731536,nan,nan
810,5.085800966078621,5.213245803808623,5.528665010791111,1.4754501390551693
811,5.086548684100828,5.222879013585579,nan,nan
812,5.086406050462265,5.207114750622064,nan,nan
813,5.08649908295236,5.229835584905291,nan,nan
814,5.087256072235905,5.212505132840577,nan,nan
815,5.086166735690289,5.19776863920115,5.543636475278589,1.4827930176049717
816,5.086478388431854,5.189292720568768,nan,nan
817,5.086201286548528,5.183220414628799,nan,nan
818,5.08587572514482,5.202676814997991,nan,nan
819,5.086338904597381,5.189996975003961,nan,nan
820,5.085429261001631,5.207348564337971,5.545200944051796,1.4626140264339225
821,5.086193055499993,5.2154105750316155,nan,nan
822,5.086619630003452,5.209677500397546,nan,nan
823,5.086398673078644,5.187879800307652,nan,nan
824,5.086869976157501,5.182855489328476,nan,nan
825,5.085953219535251,5.19335209401694,5.544927216614412,1.4628161123093193
826,5.086644596069282,5.1901141061323885,nan,nan
827,5.085790800381763,5.211771954271995,nan,nan
828,5.0856881883968805,5.185567974713553,nan,nan
829,5.085594208597284,5.212978852757095,nan,nan
830,5.086017516161041,5.202336513324664,5.556192215340312,1.4701517312663004
831,5.086223768738684,5.2002948243487745,nan,nan
832,5.086273997524429,5.213809652792043,nan,nan
833,5.085881968619928,5.18380759941656,nan,nan
834,5.086302725669159,5.200118558281165,nan,nan
835,5.086262484250409,5.18678648919568,5.566114511132173,1.4680594925962438
836,5.0861463791504375,5.183508668010851,nan,nan
837,5.085954008018319,5.184240698800014,nan,nan
838,5.085904495172082,5.212642637470665,nan,nan
839,5.086323413645919,5.1974081902233085,nan,nan
840,5.0863359330464695,5.208650817659447,5.576891910722647,1.4702224380888214
841,5.086128726986222,5.195027478252241,nan,nan
842,5.085465764458764,5.204716991276868,nan,nan
843,5.086240836554037,5.215757648413725,nan,nan
844,5.085992812126234,5.197661460114538,nan,nan
845,5.086193931377858,5.204314193109051,5.577177091668851,1.4726145303456253
846,5.08586057909479,5.2039106613677255,nan,nan
847,5.0865793389570335,5.199757559655184,nan,nan
848,5.0857234303296694,5.212331512928757,nan,nan
849,5.0861520721712425,5.206399259830668,nan,nan
850,5.085973971505247,5.182706048241025,5.584274828252935,1.4749650696277874
851,5.086423157476191,5.1858589299811255,nan,nan
852,5.085825233906288,5.183594737319201,nan,nan
853,5.085760606322868,5.218386575146502,nan,nan
854,5.086209897364393,5.2024688436590765,nan,nan
855,5.086252984878171,5.214124531010325,5.581581276782293,1.4736238158164416
856,5.0858590312687735,5.203997209871251,nan,nan
857,5.086617575254381,5.19275155692606,nan,nan
858,5.08574409560781,5.194913046248729,nan,nan
859,5.085758484474838,5.20650219109245,nan,nan
860,5.0861096244748,5.1842256618371385,5.581264659320868,1.460574937157767
861,5.085668418755652,5.199263143188602,nan,nan
862,5.086254598550633,5.213318370475856,nan,nan
863,5.086196599143023,5.194314354277824,nan,nan
864,5.085532858497689,5.205367030230121,nan,nan
865,5.086337751990626,5.199680367535237,5.594427120953518,1.4666791255014047
866,5.086326353066014,5.212747673234352,nan,nan
867,5.085938033903226,5.184328947664242,nan,nan
868,5.0856623896904765,5.20495931105222,nan,nan
869,5.0863023609959,5.2073238662321275,nan,nan
870,5.0857729223688395,5.19558890532159,5.593954977121825,1.460540189956239
871,5.085144257979378,5.211410120045113,nan,nan
872,5.086258625881307,5.187148889404286,nan,nan
873,5.085291815026462,5.207663156833541,nan,nan
874,5.085633363766954,5.2060473124838005,nan,nan
875,5.085817357242505,5.186849715237795,5.599963949174904,1.4702164384757834
876,5.0857501288522915,5.184556832231294,nan,nan
877,5.085537291387254,5.22068784389604,nan,nan
878,5.0859712072837295,5.204330391826913,nan,nan
879,5.086055490210093,5.185344709905464,nan,nan
880,5.08646861748137,5.186633140873153,5.599427404023699,1.4604848108770287
881,5.085813523655285,5.207330103418592,nan,nan
882,5.086009903777693,5.196297983225458,nan,nan
883,5.08571500075768,5.203155976011244,nan,nan
884,5.086169140913201,5.2034329789465,nan,nan
885,5.085847514237212,5.205808921740809,5.6020466845432715,1.4637998439647104
886,5.085785534314831,5.20474348481178,nan,nan
887,5.085471832479678,5.184726537316372,nan,nan
888,5.085445841857469,5.20147330877994,nan,nan
889,5.085700641810397,5.198443851659588,nan,nan
890,5.08555109878109,5.188213561530453,5.601769960246332,1.4615094181185273
891,5.085417945471441,5.2113239517000265,nan,nan
892,5.085830262033918,5.197641895010307,nan,nan
893,5.0856274969151105,5.188672944470232,nan,nan
894,5.0861852082958485,5.187954182993473,nan,nan
895,5.085621157903865,5.207665301306719,5.60740612896439,1.4644953028022325
896,5.085810721500489,5.196216202748438,nan,nan
897,5.085420305654976,5.205673068700718,nan,nan
898,5.085925367958547,5.186211541253714,nan,nan
899,5.0855051554077875,5.20847349899581,nan,nan
900,5.085611392244612,5.202000568175025,5.611171657654503,1.4686375338018098
901,5.085769943328406,5.205269439130421,nan,nan
902,5.086015840936466,5.200844416413027,nan,nan
903,5.085639508625762,5.1959059696521885,nan,nan
904,5.085571241799271,5.207252675209326,nan,nan
905,5.085690495783119,5.186842862091138,5.611357684609551,1.4666054696185242
906,5.085370622211231,5.212225531312471,nan,nan
907,5.086000517566252,5.194741663232872,nan,nan
908,5.085424319220777,5.203083045806719,nan,nan
909,5.085745702519254,5.20649024439784,nan,nan
910,5.08554338315481,5.208502515091883,5.615617626453332,1.466622156022406
911,5.086015563197896,5.204866061292876,nan,nan
912,5.085501980489515,5.209372377585422,nan,nan
913,5.085381002343584,5.202821068101763,nan,nan
914,5.085426928117788,5.193782371428516,nan,nan
915,5.085762487419832,5.190552470738976,5.616739716708411,1.4661262294563744
916,5.085315003027378,5.210731456944313,nan,nan
917,5.085587444140293,5.1947369415040265,nan,nan
918,5.085252376449958,5.204362989349052,nan,nan
919,5.085422440130391,5.202956839703979,nan,nan
920,5.085425752863536,5.199119216181403,5.6114180339599375,1.4608193166355479
921,5.08557137888564,5.199719355169905,nan,nan
922,5.085929044943186,5.189794097673101,nan,nan
923,5.0851123106694045,5.194494557889663,nan,nan
924,5.0858260865104,5.199765535850833,nan,nan
925,5.085442657468659,5.190006327419169,5.61685318857784,1.4602121074025651
926,5.08548146933449,5.203372673165337,nan,nan
927,5.085601271804404,5.2096895192129855,nan,nan
928,5.0856010969509065,5.191176874188143,nan,nan
929,5.085803846681686,5.199512509238,nan,nan
930,5.0854722779273045,5.199764122995734,5.616817555626419,1.4601627241830955
931,5.085216628552672,5.204396227101713,nan,nan
932,5.085813070884287,5.196971078241652,nan,nan
933,5.08511814807439,5.201207981769864,nan,nan
934,5.085731052311363,5.199196998783452,nan,nan
935,5.085682389359718,5.201032945552186,5.6170461841992765,1.458346872763488
936,5.085446408798944,5.206843623406435,nan,nan
937,5.085842688224429,5.194065993088977,nan,nan
938,5.085291786544552,5.196152586713227,nan,nan
939,5.085367349967516,5.202867581320677,nan,nan
940,5.085669351916858,5.198265574030473,5.617693330919923,1.4601011415109912
941,5.085593560523581,5.206602569196354,nan,nan
942,5.08603865184762,5.1872844039250765,nan,nan
943,5.085320447130215,5.205320664358547,nan,nan
944,5.085220622774801,5.205837525931476,nan,nan
945,5.085688723297005,5.196684391618479,5.621198116206369,1.457753602746899
946,5.085630291618726,5.192544133912495,nan,nan
947,5.085427487365249,5.204418220561428,nan,nan
948,5.085315851541649,5.194189517435615,nan,nan
949,5.085468949307682,5.196194445435553,nan,nan
950,5.085416594469038,5.203536236362368,5.621917034994203,1.459048267829039
951,5.0852654777838096,5.203727854044414,nan,nan
952,5.085430462890975,5.207578622882178,nan,nan
953,5.085366183416958,5.197572002219947,nan,nan
954,5.085610970057959,5.200553989398898,nan,nan
955,5.085490267017762,5.200358127227754,5.622938308688901,1.4577265106712196
956,5.085130750025832,5.2031952417194445,nan,nan
957,5.085496957001299,5.202631544741887,nan,nan
958,5.0851282942294755,5.2014381769640625,nan,nan
959,5.086180584040051,5.1884687214590155,nan,nan
960,5.085145011136442,5.20577909276132,5.622952574293331,1.4600502631767354
961,5.0856694007904615,5.199055874481403,nan,nan
962,5.085518055444759,5.199708428921767,nan,nan
963,5.085703120612111,5.198697045174055,nan,nan
964,5.085407566681067,5.2011741731469066,nan,nan
965,5.08577346194672,5.200785810820028,5.6234141727945905,1.4565006471889514
966,5.085028596512164,5.190799982983993,nan,nan
967,5.085384995038413,5.198604196967844,nan,nan
968,5.085426692287311,5.200928718818569,nan,nan
969,5.085373461519679,5.198463051443637,nan,nan
970,5.0852778646735,5.202850890294761,5.623592451982348,1.4564816014065016
971,5.08559230869983,5.199165433210309,nan,nan
972,5.085759900326788,5.205211471812513,nan,nan
973,5.0854336719466415,5.20439257470507,nan,nan
974,5.08550705816813,5.190161992177617,nan,nan
975,5.085073132865018,5.197266106668218,5.62425530873282,1.457678529844351
976,5.085293921799593,5.200265415844074,nan,nan
977,5.085067755477718,5.201282782112354,nan,nan
978,5.085385286618539,5.192835855305719,nan,nan
979,5.085291122443783,5.195539505659147,nan,nan
980,5.0853862217479815,5.201296650418728,5.624401314416222,1.458716522862985
981,5.085094473452648,5.2016578397565665,nan,nan
982,5.0853125332105344,5.202611920859756,nan,nan
983,5.085274570561915,5.201174131737818,nan,nan
984,5.085521835621208,5.19860636266318,nan,nan
985,5.085168616524838,5.198679412666499,5.624789155853518,1.458719532625478
986,5.085230730363961,5.201698414624607,nan,nan
987,5.08527844642787,5.195297270024762,nan,nan
988,5.085345899746576,5.195297279054244,nan,nan
989,5.08491758237001,5.201125415900464,nan,nan
990,5.085481954210742,5.201344812467035,5.62446074968079,1.4587188635312316
991,5.085784915496275,5.197910042324395,nan,nan
992,5.08530265804578,5.198689902278802,nan,nan
993,5.08498413591084,5.201610808061354,nan,nan
994,5.085539519992924,5.201330389393899,nan,nan
995,5.085135646294422,5.201345109289683,5.624637687495874,1.4576561309700775
996,5.085453022992609,5.198995921310132,nan,nan
997,5.08501815059727,5.201016819702819,nan,nan
998,5.085210560135554,5.2014985400853115,nan,nan
999,5.085274113253749,5.1981705310275395,nan,nan
1000,5.084730365843866,5.203445529926242,5.622927550609623,1.4574356192262017
